epoch,loss,val_loss
641,0.000301505798501346,0.00029292036197148263
642,0.0002922021667473018,0.0002899538667406887
643,0.0002918500668944462,0.00029326550429686904
644,0.00029064293074257234,0.0002920353726949543
645,0.000292065751957981,0.0002903102431446314
646,0.0002969145939192351,0.00029848009580746293
647,0.0002956213070052292,0.00030409061582759023
648,0.0002917262557757032,0.00029372514109127223
649,0.0002990511814406251,0.0003375662781763822
650,0.0003025735221693621,0.0002993703237734735
651,0.0003212550569407861,0.0003433162928558886
652,0.0003400468096301398,0.00035451535950414836
653,0.0003234610057381146,0.0003080280148424208
654,0.0002976035637616673,0.00030089501524344087
655,0.000307773905874723,0.0002931024064309895
656,0.00029790323049597005,0.00030246126698330045
657,0.0002928138676318614,0.00028927595121786
658,0.00029252126628039954,0.00028975660097785294
659,0.000288559658014599,0.0002982901060022414
660,0.0002870606960427454,0.0002895898651331663
661,0.00029498634531217464,0.0003016189148183912
662,0.0002991741622442051,0.0002924036525655538
663,0.00029232306234702906,0.0002882880507968366
664,0.000294305630685652,0.00028770140488632023
665,0.0002890292603029486,0.00028419698355719447
666,0.00028623782803633194,0.00029134019860066473
667,0.00028892734211266916,0.00029241867014206946
668,0.0002892002470188719,0.00029952891054563224
669,0.00029357258394798814,0.0002894217032007873
670,0.000291102916782941,0.00028767864569090307
671,0.00028755204745239634,0.0002826866111718118
672,0.0002900076489073827,0.0002944872830994427
673,0.0002908113580334055,0.00028977153124287724
674,0.0002840589697691886,0.0002836024505086243
675,0.0002845628495218561,0.0002880611573345959
676,0.0002898164966609329,0.0002964954182971269
677,0.00030555386397549333,0.00028963471413590014
678,0.00029891655739287245,0.00029505687416531146
679,0.0002969439904999864,0.0003142270725220442
680,0.00029915424666422256,0.00028789479983970523
681,0.0002928811676718075,0.0003041584277525544
682,0.00029654884436989534,0.00029331553378142416
683,0.00029490114299251754,0.0002966920437756926
684,0.0002939350516124464,0.0002886023430619389
685,0.0002868250645834076,0.0002830166486091912
686,0.00028329469633343467,0.00028715195367112756
687,0.00028892112758887163,0.00028839375590905547
688,0.000284677985987133,0.0002779961214400828
689,0.0002868139520561432,0.00028628172003664076
690,0.000284215431961724,0.00028325695893727243
691,0.00028678860604379545,0.00028338166885077953
692,0.0002834711254656534,0.00028528348775580525
693,0.0002850263999254607,0.0002877275983337313
694,0.00030900483184001027,0.000331798626575619
695,0.0002928299260983134,0.0002933088399004191
696,0.0002849267004742561,0.0002931108756456524
697,0.0002858588448040845,0.0002830520970746875
698,0.0002838818712488693,0.00028581212973222136
699,0.0002952597723753356,0.0003167327959090471
700,0.00031243480728281774,0.00029217288829386234
701,0.00030382624861565144,0.00030742984381504357
702,0.000301300611360656,0.0003286075370851904
703,0.00031349491430720427,0.00028566288528963923
704,0.0002902328714673572,0.00032349038519896567
705,0.0002928523634396055,0.0002805326075758785
706,0.0002884972166023491,0.0002878541126847267
707,0.0002878593119984383,0.0002836890344042331
708,0.00029002121300436556,0.00029771681874990463
709,0.00028825814404305727,0.0002855377097148448
710,0.0002851716331754099,0.00027890861383639276
711,0.00028252929127227296,0.000275160011369735
712,0.00028539980378221064,0.00028289176407270133
713,0.00028291136635850896,0.00027782758115790784
714,0.00027585348888190794,0.0002892614284064621
715,0.0002825863176600679,0.0002926324668806046
716,0.00027552825357655394,0.00027410121401771903
717,0.0002762602012166206,0.00027854304062202573
718,0.00027437386554939784,0.00028399593429639935
719,0.00027811472297317404,0.0002756719186436385
720,0.00027745776734424424,0.000277988234302029
721,0.0002957837954026592,0.00033151759998872876
722,0.0002847630701794782,0.0002826865529641509
723,0.00028170310714117745,0.0002922664280049503
724,0.0002869416939039879,0.0002859311643987894
725,0.00028211542281924803,0.00029924692353233695
726,0.0003032492651768467,0.00030857897945679724
727,0.0003078779229647754,0.0002877738734241575
728,0.0002925094312933438,0.0002726302482187748
729,0.00027698700432665646,0.0002810207661241293
730,0.00027366049128913265,0.0002733269357122481
731,0.00027437980786678106,0.0002775496686808765
732,0.0002741342896650381,0.0002730863052420318
733,0.00027302641811890197,0.0002803966053761542
734,0.0002825518142130664,0.00030058209085837007
735,0.0002933281015002114,0.00028844241751357913
736,0.00028376331765149883,0.00028778225532732904
737,0.000273472788702587,0.0002710983972065151
738,0.00027311799588941913,0.0002770263236016035
739,0.0002741364365005318,0.0002808431745506823
740,0.0002758670170271002,0.00027086390764452517
741,0.00027979794300763924,0.00030241062631830573
742,0.00028182747979264925,0.00026972845080308616
743,0.00027491841191316354,0.00026691186940297484
744,0.00027158219018019736,0.00027186202351003885
745,0.0002788339299834607,0.0002788053243421018
746,0.0002831473367918721,0.0002892108750529587
747,0.0002845100466134574,0.0002727605460677296
748,0.0002749371599159477,0.0002784771495498717
749,0.00029363539686207385,0.0003129712422378361
750,0.00028391170267508747,0.0002809854631777853
751,0.00027661795406054487,0.0002793302701320499
752,0.00027380803743760814,0.00027278499328531325
753,0.0002715606858734699,0.0002851778990589082
754,0.00028038351721239877,0.0002722055942285806
755,0.0002793293439454454,0.0002760388015303761
756,0.0002795926052118268,0.00027676275931298733
757,0.0002716126327868551,0.0002753027365542948
758,0.0002687330261858947,0.0002935014199465513
759,0.00027491332901477376,0.00026344481739215553
760,0.0002646127438364441,0.0002688225358724594
761,0.00026397839332382907,0.00026680895825847983
762,0.0002681387824636391,0.00026419947971589863
763,0.00028473642990267016,0.00032826908864080906
764,0.00030528473571928987,0.00029380261548794806
765,0.00027163094936815253,0.0002628109941724688
766,0.0002652608998366358,0.0002650253300089389
767,0.00026514669726191857,0.0002709085529204458
768,0.00026869319160194955,0.0002668378292582929
769,0.0002666615131174159,0.0002669810492079705
770,0.0002680415003423524,0.00027520424919202924
771,0.00027564004138933826,0.0002747833786997944
772,0.0002668328302474145,0.0002751850406639278
773,0.00026924556689610817,0.00027317157946527004
774,0.0002740808464723694,0.0002638605365063995
775,0.0002671195029774133,0.00026859575882554054
776,0.0002719374537906226,0.00028361272416077554
777,0.00026839643867467255,0.00026870722649618983
778,0.00026716632932862817,0.00027045438764616847
779,0.0002733272370224928,0.00026811385760083795
780,0.0002686312928905382,0.0002762155490927398
781,0.0002882330308613532,0.0003098096640314907
782,0.0002814844004152452,0.0002995652030222118
783,0.000274288171888603,0.0002689734101295471
784,0.0002705986912855331,0.000284809444565326
785,0.00027671603910515416,0.0002761617361102253
786,0.00027299582999309194,0.0002627516514621675
787,0.0002685139325502164,0.00026306635118089616
788,0.00026398161700104964,0.00026395890745334327
789,0.00026531116899979464,0.0002598415012471378
790,0.0002609832291080452,0.00025999106583185494
791,0.00026205181989900987,0.000270794058451429
792,0.0002740178452393807,0.00026403393712826073
793,0.00026886590229183,0.0002572577795945108
794,0.00026374271820874554,0.0002766824618447572
795,0.00026978493962601265,0.0002717238967306912
796,0.0002695393700645689,0.00027844516444019973
797,0.0002691932656007874,0.0002640357124619186
798,0.00026287636822363474,0.0002657054574228823
799,0.0002635516695376924,0.0002581391017884016
800,0.000259981958044912,0.0002646811481099576
801,0.00026686244082691916,0.00026044767582789063
802,0.0002703089010216953,0.0002835499180946499
803,0.00028547573053990216,0.0002841997775249183
804,0.0002919689389219617,0.00028575159376487136
805,0.0002796812212395975,0.0002661706821527332
806,0.00027313577319385815,0.00026313570560887456
807,0.0002656729689881425,0.0002621993771754205
808,0.00026465972512275637,0.00026157096726819873
809,0.00026465036995325456,0.00027041416615247726
810,0.00026452220353188324,0.00025857368018478155
811,0.0002875117917189046,0.0002782394294627011
812,0.0002642639618202606,0.000264100672211498
813,0.0002578002835541744,0.0002540503046475351
814,0.00025613694057991616,0.0002546686737332493
815,0.0002591067545033772,0.00025932531571015716
816,0.00026841186456080964,0.00026798079488798976
817,0.0002611310936866657,0.0002776440232992172
818,0.0002640686939497862,0.00026489858282729983
819,0.00026766857241883,0.0002696321753319353
820,0.0002661238900413189,0.0002576285623945296
821,0.00026100714903270057,0.0002609493094496429
822,0.0002679194679812473,0.0002671017427928746
823,0.0002605208051938783,0.00027641255292110145
824,0.0002820587867651792,0.00030110980151221156
825,0.000282048898310784,0.00026821461506187916
826,0.00026689225170925697,0.00025845697382465005
827,0.0002628090767436387,0.0002652891562320292
828,0.00026376694714760077,0.00028394951368682086
829,0.0002686990423278664,0.0002756031171884388
830,0.0002697403251659125,0.0002846517018042505
831,0.0002589924774570938,0.00026401985087431967
832,0.00025661039655781626,0.0002566884795669466
833,0.00025396430368453045,0.00025694345822557807
834,0.0002555224851034034,0.0002545506285969168
835,0.0002603123361683067,0.0002658216399140656
836,0.00027511914445580365,0.00026465090923011303
837,0.0002621975419221117,0.0002548917254898697
838,0.0002766275001169347,0.00028804928297176957
